1.25707e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.25899e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.26064e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.26271e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.26438e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.26596e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.26733e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.26949e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.27154e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.27318e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.27496e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.27624e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.27826e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.28054e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.28221e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.28353e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.28495e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.28638e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.28831e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.29019e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.29168e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.29357e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.29508e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.29663e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.29814e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.29973e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.30106e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.30266e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.30438e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.30573e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.30738e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.30963e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.31144e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.31332e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.31471e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.31657e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.31771e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.31945e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.32108e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.32263e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.3244e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.3261e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.32774e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.32946e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.33094e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.33239e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.33398e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.33563e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.33708e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.33845e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.33998e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.34145e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.34314e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.34469e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.34677e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.3486e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.35023e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.3516e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.35363e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.35517e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.35721e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.35878e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.35999e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.36121e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.36273e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.3641e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.36594e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.36756e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.36922e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.37073e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.37231e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.37346e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.37514e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.37684e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.37873e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.38038e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.38186e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.38393e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.38552e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.38715e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.38866e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.39022e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.3915e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.39344e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.39487e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.39659e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.39874e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.40051e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.40242e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.40401e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.4056e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.40722e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.40882e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.41062e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.41229e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.41395e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.41553e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.41697e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.41898e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.42059e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.42223e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.42424e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.42607e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.42757e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.42935e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.43125e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.43264e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.43488e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.43661e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.4383e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.43998e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.44162e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.44319e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.44536e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.44686e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.44828e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.44966e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.45108e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.45242e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.45473e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.45615e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.4578e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.45967e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.46143e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.46295e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.46462e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.46582e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.46795e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.46951e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.47084e-09 	 -1.602e-06 	 0 	 0 	 19 	 -39.5293 	 -0.0263528
1.47234e-09 	 1.602e-06 	 0 	 0 	 19 	 35.0234 	 0.0233489
1.47413e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.47569e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.47719e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.47906e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.48111e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.48291e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.48444e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.48605e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.48839e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.49022e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.49214e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.49343e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.49557e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.49775e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.49906e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.50069e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.50227e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.50382e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.50533e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.50715e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.50878e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.51067e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.51243e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.51414e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.51575e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.51719e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.51901e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.52086e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.52297e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.52516e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.52697e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.52879e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.53025e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.53205e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.53421e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.53591e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.5379e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.53963e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.5421e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.5437e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.54513e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.54689e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.54889e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.55089e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.5523e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.55412e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.55573e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.5571e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.55878e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.56053e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.56224e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.56434e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.56695e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.56844e-09 	 1.602e-06 	 0 	 0 	 19 	 35.2001 	 0.0234667
1.56999e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.57156e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.57322e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.57521e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.5766e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.57845e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.58021e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.5816e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.58311e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.58471e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.5863e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.58813e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.58986e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.59123e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.5929e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.59518e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.59674e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.59837e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.60033e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.60151e-09 	 8.01e-06 	 1 	 0 	 19 	 86.4259 	 0.0576173
1.61096e-09 	 1.602e-06 	 0 	 0 	 19 	 5.57286 	 0.00371524
1.61439e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.61804e-09 	 -1.602e-06 	 0 	 0 	 19 	 -14.4251 	 -0.00961676
1.62698e-09 	 1.602e-06 	 0 	 0 	 19 	 5.8855 	 0.00392366
1.63375e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.64225e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.65105e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.6561e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.66071e-09 	 1.602e-06 	 0 	 0 	 19 	 11.4191 	 0.00761273
1.66302e-09 	 1.602e-06 	 0 	 0 	 19 	 22.7814 	 0.0151876
1.66537e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.66727e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.66937e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.67091e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.67262e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.67772e-09 	 -4.806e-06 	 0 	 0 	 19 	 -30.9269 	 -0.020618
1.68211e-09 	 -1.602e-06 	 0 	 0 	 19 	 -11.9869 	 -0.00799125
1.68757e-09 	 1.602e-06 	 0 	 0 	 19 	 9.65255 	 0.00643503
1.69055e-09 	 -1.602e-06 	 0 	 0 	 19 	 -17.6238 	 -0.0117492
1.69551e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.70018e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.70442e-09 	 4.806e-06 	 0 	 0 	 19 	 37.1909 	 0.0247939
1.70799e-09 	 4.806e-06 	 0 	 0 	 19 	 44.273 	 0.0295153
1.7096e-09 	 -3.204e-06 	 0 	 0 	 19 	 -65.3918 	 -0.0435945
1.71147e-09 	 3.204e-06 	 0 	 0 	 19 	 56.1764 	 0.037451
9.44225e-13 	 3.5244e-05 	 12 	 0 	 20 	 1640.99 	 1.09399
1.89279e-12 	 1.602e-06 	 1 	 0 	 20 	 -1412.81 	 -0.941876
2.85672e-12 	 1.602e-06 	 2 	 0 	 20 	 32.8622 	 0.0219081
3.84478e-12 	 4.806e-06 	 0 	 0 	 20 	 151.813 	 0.101209
4.78749e-12 	 -3.204e-06 	 1 	 0 	 20 	 92.0128 	 0.0613419
5.71825e-12 	 1.602e-06 	 0 	 0 	 20 	 53.7191 	 0.0358127
6.66956e-12 	 -1.602e-06 	 0 	 0 	 20 	 -52.5595 	 -0.0350397
7.6226e-12 	 6.408e-06 	 1 	 0 	 20 	 550.767 	 0.367178
8.57074e-12 	 4.806e-06 	 1 	 0 	 20 	 153.942 	 0.102628
9.54728e-12 	 4.806e-06 	 0 	 0 	 20 	 153.603 	 0.102402
1.05028e-11 	 4.806e-06 	 2 	 0 	 20 	 65.6434 	 0.0437622
1.14476e-11 	 0 	 1 	 0 	 20 	 30.8261 	 0.0205508
1.2444e-11 	 1.602e-06 	 0 	 0 	 20 	 50.179 	 0.0334527
1.34223e-11 	 1.602e-06 	 0 	 0 	 20 	 51.1124 	 0.0340749
1.43842e-11 	 1.602e-06 	 0 	 0 	 20 	 51.9801 	 0.0346534
1.52983e-11 	 1.602e-06 	 0 	 0 	 20 	 54.6967 	 0.0364644
1.62257e-11 	 9.612e-06 	 0 	 0 	 20 	 323.496 	 0.215664
1.71711e-11 	 -3.204e-06 	 0 	 0 	 20 	 -105.766 	 -0.0705104
1.82506e-11 	 6.408e-06 	 0 	 0 	 20 	 185.284 	 0.123523
1.93168e-11 	 4.806e-06 	 0 	 0 	 20 	 140.685 	 0.0937903
2.03421e-11 	 4.806e-06 	 0 	 0 	 20 	 146.301 	 0.097534
2.14749e-11 	 1.602e-06 	 0 	 0 	 20 	 44.1372 	 0.0294248
2.26972e-11 	 -1.602e-06 	 0 	 0 	 20 	 -40.9049 	 -0.0272699
2.37698e-11 	 1.602e-06 	 0 	 0 	 20 	 46.6194 	 0.0310796
2.5055e-11 	 4.806e-06 	 0 	 0 	 20 	 116.707 	 0.0778049
2.61118e-11 	 -8.01e-06 	 0 	 0 	 20 	 -236.56 	 -0.157706
2.70667e-11 	 4.806e-06 	 0 	 0 	 20 	 157.088 	 0.104725
2.81241e-11 	 1.602e-06 	 0 	 0 	 20 	 47.2883 	 0.0315256
2.90595e-11 	 1.602e-06 	 0 	 0 	 20 	 53.4518 	 0.0356345
3.0096e-11 	 0 	 0 	 0 	 20 	 0 	 0
3.12803e-11 	 0 	 0 	 0 	 20 	 0 	 0
3.24031e-11 	 0 	 0 	 0 	 20 	 0 	 0
3.35502e-11 	 0 	 0 	 0 	 20 	 0 	 0
3.4592e-11 	 0 	 0 	 0 	 20 	 0 	 0
3.56609e-11 	 0 	 0 	 0 	 20 	 0 	 0
3.69228e-11 	 0 	 0 	 0 	 20 	 0 	 0
3.80195e-11 	 0 	 0 	 0 	 20 	 0 	 0
3.91617e-11 	 0 	 0 	 0 	 20 	 0 	 0
4.03356e-11 	 0 	 0 	 0 	 20 	 0 	 0
4.15797e-11 	 0 	 0 	 0 	 20 	 0 	 0
4.26848e-11 	 0 	 0 	 0 	 20 	 0 	 0
4.3831e-11 	 0 	 0 	 0 	 20 	 0 	 0
4.50357e-11 	 0 	 0 	 0 	 20 	 0 	 0
4.616e-11 	 0 	 0 	 0 	 20 	 0 	 0
4.73485e-11 	 -1.602e-06 	 0 	 0 	 20 	 -42.0721 	 -0.0280481
4.84646e-11 	 1.602e-06 	 0 	 0 	 20 	 44.7967 	 0.0298645
4.97727e-11 	 -1.602e-06 	 0 	 0 	 20 	 -38.2242 	 -0.0254828
5.07849e-11 	 0 	 0 	 0 	 20 	 0 	 0
5.18594e-11 	 1.602e-06 	 0 	 0 	 20 	 46.5308 	 0.0310205
5.29933e-11 	 3.204e-06 	 0 	 0 	 20 	 88.1959 	 0.0587973
5.42339e-11 	 -3.204e-06 	 0 	 0 	 20 	 -80.6055 	 -0.053737
5.53649e-11 	 0 	 0 	 0 	 20 	 0 	 0
5.66799e-11 	 0 	 0 	 0 	 20 	 0 	 0
5.78674e-11 	 0 	 0 	 0 	 20 	 0 	 0
5.90261e-11 	 3.204e-06 	 0 	 0 	 20 	 86.3019 	 0.0575346
6.00639e-11 	 1.602e-06 	 0 	 0 	 20 	 48.1794 	 0.0321196
6.11898e-11 	 0 	 0 	 0 	 20 	 0 	 0
6.22141e-11 	 0 	 0 	 0 	 20 	 0 	 0
6.36825e-11 	 0 	 0 	 0 	 20 	 0 	 0
6.48587e-11 	 0 	 0 	 0 	 20 	 0 	 0
6.62607e-11 	 0 	 0 	 0 	 20 	 0 	 0
6.74665e-11 	 -1.602e-06 	 0 	 0 	 20 	 -41.4688 	 -0.0276459
6.86406e-11 	 1.602e-06 	 0 	 0 	 20 	 42.5844 	 0.0283896
6.99814e-11 	 0 	 0 	 0 	 20 	 0 	 0
7.12333e-11 	 0 	 0 	 0 	 20 	 0 	 0
7.24068e-11 	 0 	 0 	 0 	 20 	 0 	 0
7.36695e-11 	 0 	 0 	 0 	 20 	 0 	 0
7.47964e-11 	 0 	 0 	 0 	 20 	 0 	 0
7.58147e-11 	 3.204e-06 	 0 	 0 	 20 	 98.1996 	 0.0654664
7.70515e-11 	 1.602e-06 	 0 	 0 	 20 	 40.4274 	 0.0269516
7.82415e-11 	 0 	 0 	 0 	 20 	 0 	 0
7.94149e-11 	 -1.602e-06 	 0 	 0 	 20 	 -42.6136 	 -0.0284091
8.04621e-11 	 4.806e-06 	 0 	 0 	 20 	 143.238 	 0.0954917
8.16874e-11 	 -1.602e-06 	 0 	 0 	 20 	 -40.8059 	 -0.027204
8.27505e-11 	 0 	 0 	 0 	 20 	 0 	 0
8.37702e-11 	 0 	 0 	 0 	 20 	 0 	 0
8.49466e-11 	 0 	 0 	 0 	 20 	 0 	 0
8.61561e-11 	 0 	 0 	 0 	 20 	 0 	 0
8.73357e-11 	 1.602e-06 	 0 	 0 	 20 	 42.386 	 0.0282574
8.8829e-11 	 -1.602e-06 	 0 	 0 	 20 	 -33.483 	 -0.022322
8.98387e-11 	 0 	 0 	 0 	 20 	 0 	 0
9.10427e-11 	 4.806e-06 	 0 	 0 	 20 	 124.584 	 0.0830561
9.22483e-11 	 0 	 0 	 0 	 20 	 0 	 0
9.33102e-11 	 0 	 0 	 0 	 20 	 0 	 0
9.45806e-11 	 0 	 0 	 0 	 20 	 0 	 0
9.60862e-11 	 0 	 0 	 0 	 20 	 0 	 0
9.71275e-11 	 6.408e-06 	 0 	 0 	 20 	 192.072 	 0.128048
9.82288e-11 	 0 	 0 	 0 	 20 	 0 	 0
9.94114e-11 	 0 	 0 	 0 	 20 	 0 	 0
1.00753e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.02059e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.03181e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.04385e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.05614e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.07184e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.08525e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.09795e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.11185e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.12263e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.1345e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.14573e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.15901e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.1712e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.18476e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.19663e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.20825e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.22363e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.23572e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.2466e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.2571e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.27032e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.28107e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.29385e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.30901e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.32206e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.3343e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.34613e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.35834e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.37108e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.38253e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.39405e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.40611e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.4173e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.43183e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.44291e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.45472e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.46894e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.4835e-10 	 1.602e-06 	 0 	 0 	 20 	 34.3549 	 0.0229033
1.4946e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.50831e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.51905e-10 	 3.204e-06 	 0 	 0 	 20 	 93.1468 	 0.0620979
1.52912e-10 	 -1.602e-06 	 0 	 0 	 20 	 -49.6406 	 -0.0330937
1.54089e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.55531e-10 	 -4.806e-06 	 0 	 0 	 20 	 -104.025 	 -0.0693499
1.60422e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.70567e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.75237e-10 	 -4.806e-06 	 0 	 0 	 20 	 -32.1243 	 -0.0214162
1.76928e-10 	 1.602e-06 	 0 	 0 	 20 	 29.5686 	 0.0197124
1.78323e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.80051e-10 	 3.204e-06 	 0 	 0 	 20 	 57.8941 	 0.0385961
1.83499e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.87885e-10 	 4.806e-06 	 0 	 0 	 20 	 34.2024 	 0.0228016
1.94093e-10 	 1.602e-06 	 0 	 0 	 20 	 8.05355 	 0.00536903
1.98516e-10 	 1.602e-06 	 0 	 0 	 20 	 11.3045 	 0.0075363
2.04645e-10 	 1.602e-06 	 0 	 0 	 20 	 8.1581 	 0.00543873
2.09466e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.14456e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.20108e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.29761e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.37107e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.42041e-10 	 1.602e-06 	 0 	 0 	 20 	 10.1334 	 0.00675558
2.55396e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.62987e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.7089e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.80747e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.92158e-10 	 0 	 0 	 0 	 20 	 0 	 0
2.98936e-10 	 0 	 0 	 0 	 20 	 0 	 0
3.02868e-10 	 -1.602e-06 	 0 	 0 	 20 	 -12.7149 	 -0.00847658
3.10165e-10 	 0 	 0 	 0 	 20 	 0 	 0
3.2153e-10 	 0 	 0 	 0 	 20 	 0 	 0
3.30864e-10 	 0 	 0 	 0 	 20 	 0 	 0
3.35008e-10 	 0 	 0 	 0 	 20 	 0 	 0
3.39691e-10 	 0 	 0 	 0 	 20 	 0 	 0
3.49663e-10 	 0 	 0 	 0 	 20 	 0 	 0
3.55987e-10 	 4.806e-06 	 0 	 0 	 20 	 23.7201 	 0.0158134
3.63204e-10 	 -1.602e-06 	 0 	 0 	 20 	 -6.92756 	 -0.00461838
3.69231e-10 	 0 	 0 	 0 	 20 	 0 	 0
3.76288e-10 	 0 	 0 	 0 	 20 	 0 	 0
3.79544e-10 	 1.602e-06 	 0 	 0 	 20 	 15.3547 	 0.0102364
3.83201e-10 	 4.806e-06 	 0 	 0 	 20 	 41.0181 	 0.0273454
3.93567e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.02183e-10 	 1.602e-06 	 0 	 0 	 20 	 5.80353 	 0.00386902
4.04987e-10 	 6.408e-06 	 0 	 0 	 20 	 71.3261 	 0.0475508
4.15711e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.19278e-10 	 0 	 0 	 0 	 20 	 0 	 0
